ENSMUSG00000101373	0	0	0
ENSMUSG00000104504	0	0	0
ENSMUSG00000099615	0	0	0
ENSMUSG00000066693	0	0	0
ENSMUSG00000102316	0	0	0
ENSMUSG00000100265	0	0	0
ENSMUSG00000103819	0	0	0
ENSMUSG00000100527	0	0	0
ENSMUSG00000102871	0	0	0
ENSMUSG00000099571	0	0	0
ENSMUSG00000101571	0	0	0
ENSMUSG00000104428	0	0	0
ENSMUSG00000101303	0	0	0
ENSMUSG00000102272	1	1	0
ENSMUSG00000100305	0	0	0
ENSMUSG00000065625	0	0	0
ENSMUSG00000099534	0	0	0
ENSMUSG00000103411	2	1	1
ENSMUSG00000100886	0	0	0
ENSMUSG00000101415	0	0	0
ENSMUSG00000061024	1850	948	902
ENSMUSG00000100617	0	0	0
ENSMUSG00000100177	0	0	0
ENSMUSG00000101363	0	0	0
ENSMUSG00000101590	0	0	0
ENSMUSG00000102030	9	5	4
ENSMUSG00000099870	0	0	0
ENSMUSG00000026374	3994	1971	2023
ENSMUSG00000026377	1155	546	609
ENSMUSG00000099936	0	0	0
ENSMUSG00000025911	14552	8548	9254
ENSMUSG00000081441	18	7	11
ENSMUSG00000067879	3	3	3
ENSMUSG00000099827	0	0	0
ENSMUSG00000057335	414	206	220
ENSMUSG00000103634	0	0	0
ENSMUSG00000104154	5	2	3
ENSMUSG00000103435	0	8	4
ENSMUSG00000065573	0	0	0
ENSMUSG00002076271	0	0	0
ENSMUSG00000100551	4	3	1
ENSMUSG00000100357	0	0	0
ENSMUSG00000025912	94	46	48
ENSMUSG00000045210	2612	1500	1523
ENSMUSG00000041763	2432	1245	1299
ENSMUSG00000026504	636	347	365
ENSMUSG00000103367	0	8	13
ENSMUSG00000103584	0	0	0
ENSMUSG00002076339	0	0	0
ENSMUSG00000102475	4	3	1
ENSMUSG00000047343	1	1	0
ENSMUSG00000102211	1	0	1
ENSMUSG00000087082	1	0	1
ENSMUSG00000090106	0	0	0
ENSMUSG00000103251	11	8	3
ENSMUSG00000091844	16	5	11
ENSMUSG00000026483	1257	609	648
ENSMUSG00000082528	0	0	0
ENSMUSG00000082012	0	0	0
ENSMUSG00000099996	0	0	0
ENSMUSG00000101763	0	0	0
ENSMUSG00000100827	0	0	0
ENSMUSG00000100553	0	0	0
ENSMUSG00000098611	0	0	0
ENSMUSG00000100534	0	0	0
ENSMUSG00000102904	0	0	0
ENSMUSG00002076350	0	0	0
ENSMUSG00000019699	547	316	307
ENSMUSG00000104391	3	2	1
ENSMUSG00000102133	0	0	0
ENSMUSG00000102749	0	0	0
ENSMUSG00000103163	0	0	0
ENSMUSG00000103646	0	0	0
ENSMUSG00000102427	0	0	0
ENSMUSG00000103633	0	0	0
ENSMUSG00000097892	0	3	1
ENSMUSG00000063659	2210	1130	1084
ENSMUSG00000102432	15	10	5
ENSMUSG00000103043	0	0	0
ENSMUSG00000102885	0	0	0
ENSMUSG00000026049	144	72	72
ENSMUSG00000103767	2	1	1
ENSMUSG00000043019	7059	3518	3541
ENSMUSG00000101104	0	0	0
ENSMUSG00000015962	665	342	325
ENSMUSG00000032666	398	206	208
ENSMUSG00000084557	0	0	0
ENSMUSG00000100685	0	3	13
ENSMUSG00000102090	0	0	0
ENSMUSG00000103744	0	0	0
ENSMUSG00000015961	6055	3050	3007
ENSMUSG00000089657	0	0	0
ENSMUSG00000102483	0	0	0
ENSMUSG00000014980	533	265	268
ENSMUSG00000026235	377	206	171
ENSMUSG00000099141	0	0	0
ENSMUSG00000032649	1148	602	546
ENSMUSG00000101849	1	0	1
ENSMUSG00000101506	0	0	0
ENSMUSG00000065215	0	0	0
ENSMUSG00000102052	0	0	0
ENSMUSG00000026047	491	262	230
ENSMUSG00000080878	0	0	0
ENSMUSG00000091476	129	79	50
ENSMUSG00000104097	12	7	5
ENSMUSG00000119789	0	0	0
ENSMUSG00000102493	4	1	3
ENSMUSG00000004872	0	0	0
ENSMUSG00000118426	0	0	0
ENSMUSG00000041684	1361	671	691
ENSMUSG00000032908	1661	955	1001
ENSMUSG00000099561	0	0	0
ENSMUSG00000102945	0	0	0
ENSMUSG00000026502	1261	636	625
ENSMUSG00000103958	0	0	0
ENSMUSG00000070489	0	0	0
ENSMUSG00000104126	13	7	7
ENSMUSG00000026500	16	858	969
ENSMUSG00000026048	1161	575	586
ENSMUSG00000046828	0	0	0
ENSMUSG00000089703	0	0	0
ENSMUSG00000100966	0	0	0
ENSMUSG00000100769	0	0	0
ENSMUSG00000101567	3	2	1
ENSMUSG00000026245	2725	1471	1549
ENSMUSG00000101798	2	2	0
ENSMUSG00000104018	6	4	2
ENSMUSG00000090486	6611	3909	4182
ENSMUSG00000026482	17049	8259	8790
ENSMUSG00000086145	0	0	0
ENSMUSG00000080950	38	20	18
ENSMUSG00000099868	0	0	0
ENSMUSG00000055547	0	0	0
ENSMUSG00000012187	4200	2863	2829
ENSMUSG00000008475	7468	3702	3766
ENSMUSG00000099364	0	0	0
ENSMUSG00000100562	4	4	0
ENSMUSG00000056870	366	181	185
ENSMUSG00000102319	1	1	0
ENSMUSG00000089877	0	0	0
ENSMUSG00000101701	0	0	0
ENSMUSG00000103071	0	0	0
ENSMUSG00000100434	0	0	0
ENSMUSG00000100013	0	0	0
ENSMUSG00000101251	0	0	0
ENSMUSG00000101937	0	0	0
ENSMUSG00000039630	19148	10404	10555
ENSMUSG00000104279	35	24	11
ENSMUSG00002075531	0	0	0
ENSMUSG00000064954	0	0	0
ENSMUSG00000026495	1188	533	655
ENSMUSG00000032883	1936	942	994
ENSMUSG00000026480	151	70	83
ENSMUSG00000026494	314	182	173
ENSMUSG00000064967	0	0	0
ENSMUSG00000102922	0	0	0
ENSMUSG00000025915	1645	821	824
ENSMUSG00000089713	0	14	27
ENSMUSG00000079470	225	106	119
ENSMUSG00000099377	2	1	1
ENSMUSG00000099706	0	0	0
ENSMUSG00000047330	213	112	101
ENSMUSG00000101324	0	0	0
ENSMUSG00000072978	1	0	1
ENSMUSG00000046334	0	0	0
ENSMUSG00002075801	0	0	0
ENSMUSG00000050711	0	0	0
ENSMUSG00000099562	0	0	0
ENSMUSG00000077782	0	0	0
ENSMUSG00000055067	744	379	365
ENSMUSG00000054702	638	335	303
ENSMUSG00000096474	1	0	1
ENSMUSG00000102235	1	1	0
ENSMUSG00000026492	1252	590	662
ENSMUSG00000082395	0	0	0
ENSMUSG00000038949	1869	914	955
ENSMUSG00000026043	2236	1116	1120
ENSMUSG00000046101	9	42	63
ENSMUSG00002074901	0	0	0
ENSMUSG00000093178	0	0	0
ENSMUSG00000099032	1351	878	893
ENSMUSG00000104025	21	239	206
ENSMUSG00000038936	1711	836	875
ENSMUSG00000042772	4878	2378	2502
ENSMUSG00000100394	0	0	0
ENSMUSG00000103840	0	0	0
ENSMUSG00000087236	0	0	0
ENSMUSG00000100702	0	0	0
ENSMUSG00000026042	1873	967	906
ENSMUSG00000104476	2	0	2
ENSMUSG00000073643	5269	2658	2703
ENSMUSG00000104497	6	3	3
ENSMUSG00000025916	8	4	8
ENSMUSG00000087199	0	0	0
ENSMUSG00000026248	2391	1264	1219
ENSMUSG00000119658	0	0	0
ENSMUSG00000026249	992	481	511
ENSMUSG00000042751	13	4	9
ENSMUSG00000067106	16	4	12
ENSMUSG00000099969	0	0	0
ENSMUSG00000100397	0	0	0
ENSMUSG00000099753	0	0	0
ENSMUSG00000118883	0	0	0
ENSMUSG00000102518	0	0	0
ENSMUSG00000099552	0	0	0
ENSMUSG00000043230	0	0	0
ENSMUSG00000103404	0	0	0
ENSMUSG00000026491	3376	1841	1752
ENSMUSG00000073486	0	111	106
ENSMUSG00000025917	4356	2197	2223
ENSMUSG00000104418	2	1	1
ENSMUSG00000026479	1475	724	751
ENSMUSG00000004364	10056	4939	5117
ENSMUSG00000103076	13	11	2
ENSMUSG00000103525	9	4	5
ENSMUSG00000101722	0	0	0
ENSMUSG00000090637	0	0	0
ENSMUSG00000026478	4037	2000	2037
ENSMUSG00000110100	0	0	0
ENSMUSG00000103818	0	0	0
ENSMUSG00000079138	0	0	0
ENSMUSG00000042708	4	3	1
ENSMUSG00000064435	0	0	0
ENSMUSG00000103543	4	1	3
ENSMUSG00000099432	0	0	0
ENSMUSG00000041144	599	283	316
ENSMUSG00000119743	1	1	0
ENSMUSG00000042699	8496	4110	4386
ENSMUSG00000101262	1	1	0
ENSMUSG00000042684	2242	1070	1172
ENSMUSG00000099858	1249	647	602
ENSMUSG00000101337	59	26	33
ENSMUSG00000025986	2641	1270	1371
ENSMUSG00000100213	48	38	10
ENSMUSG00000103129	0	0	0
ENSMUSG00000100160	0	0	0
ENSMUSG00000101921	0	0	0
ENSMUSG00000101447	0	0	0
ENSMUSG00000081185	0	0	0
ENSMUSG00000103246	0	0	0
ENSMUSG00000098876	0	0	0
ENSMUSG00000100530	0	0	0
ENSMUSG00000104067	0	0	0
ENSMUSG00000100033	3	1	2
ENSMUSG00002075213	0	0	0
ENSMUSG00002076633	0	0	0
ENSMUSG00000101996	0	0	0
ENSMUSG00000096973	0	0	0
ENSMUSG00000064943	0	0	0
ENSMUSG00000100866	0	0	0
ENSMUSG00000101721	0	0	0
ENSMUSG00000099376	0	0	0
ENSMUSG00000097883	0	0	0
ENSMUSG00002076043	0	0	0
ENSMUSG00000099698	0	0	0
ENSMUSG00000056763	2278	1139	1203
ENSMUSG00000099454	0	0	0
ENSMUSG00000051616	0	0	0
ENSMUSG00000099627	0	0	0
ENSMUSG00000099577	0	0	0
ENSMUSG00000099882	0	0	0
ENSMUSG00000101760	0	0	0
ENSMUSG00000102356	2	0	2
ENSMUSG00000099608	0	0	0
ENSMUSG00000099864	0	0	0
ENSMUSG00002075839	0	0	0
ENSMUSG00000100451	0	0	0
ENSMUSG00000099941	0	0	0
ENSMUSG00002075589	0	0	0
ENSMUSG00000100816	0	0	0
ENSMUSG00000042671	0	0	0
ENSMUSG00000100945	0	0	0
ENSMUSG00000102404	0	0	0
ENSMUSG00000100334	0	0	0
ENSMUSG00000026109	15	5	10
ENSMUSG00000026475	19	6	14
ENSMUSG00000099568	0	1	0
ENSMUSG00000100671	0	0	0
ENSMUSG00002075527	0	0	0
ENSMUSG00000101242	0	0	0
ENSMUSG00000099924	0	0	0
ENSMUSG00000099625	0	0	0
ENSMUSG00000101799	6	3	3
ENSMUSG00000045954	2197	1084	1113
ENSMUSG00000099741	0	0	0
ENSMUSG00000101702	0	0	0
ENSMUSG00000066800	420	224	196
ENSMUSG00000100183	16	10	6
ENSMUSG00000067851	13372	6581	6791
ENSMUSG00002076532	5	1	4
ENSMUSG00000102556	0	0	0
ENSMUSG00000038608	471	225	246
ENSMUSG00000042501	0	0	0
ENSMUSG00000103810	0	0	0
ENSMUSG00000083422	2	0	2
ENSMUSG00000119312	0	0	0
ENSMUSG00000042641	6	1	5
ENSMUSG00000081417	0	0	0
ENSMUSG00000103448	0	0	0
ENSMUSG00000103192	0	0	0
ENSMUSG00000104488	2	1	1
ENSMUSG00000100212	0	0	0
ENSMUSG00000102721	1	1	0
ENSMUSG00000100648	1	0	1
ENSMUSG00002076499	0	0	0
ENSMUSG00000099949	0	0	0
ENSMUSG00000099918	0	0	0
ENSMUSG00000045968	43	920	980
ENSMUSG00000043282	0	0	0
ENSMUSG00000102459	0	1	0
ENSMUSG00000047053	0	0	1
ENSMUSG00000099227	0	0	0
ENSMUSG00000026107	4029	1985	2047
ENSMUSG00000099413	290	134	156
ENSMUSG00000103424	0	0	0
ENSMUSG00000054976	0	0	0
ENSMUSG00000104029	0	0	0
ENSMUSG00000101986	0	0	0
ENSMUSG00000087008	8	5	3
ENSMUSG00000100561	0	0	0
ENSMUSG00000103571	0	0	0
ENSMUSG00000098797	0	0	0
ENSMUSG00000026473	26555	13353	13493
ENSMUSG00000100014	0	0	0
ENSMUSG00000101903	1	1	0
ENSMUSG00000055980	699	605	590
ENSMUSG00000100502	0	0	0
ENSMUSG00000022591	0	232	264
ENSMUSG00000088669	0	0	0
ENSMUSG00000066797	22	13	9
ENSMUSG00000048960	1725	880	845
ENSMUSG00000099933	0	0	0
ENSMUSG00000100221	0	0	0
ENSMUSG00002076439	0	0	0
ENSMUSG00000100031	0	0	0
ENSMUSG00000077318	0	0	0
ENSMUSG00000101827	0	0	0
ENSMUSG00000103494	0	0	0
ENSMUSG00000026142	1396	706	691
ENSMUSG00000104493	4	3	1
ENSMUSG00000100786	0	0	0
ENSMUSG00002075724	0	0	0
ENSMUSG00000067158	18570	9093	9506
ENSMUSG00000079465	17929	9721	10115
ENSMUSG00002075966	3	0	3
ENSMUSG00000004110	16	12	4
ENSMUSG00000097564	45	1391	1335
ENSMUSG00000101880	0	0	0
ENSMUSG00000101433	0	0	0
ENSMUSG00000096950	13	5	8
ENSMUSG00000056708	1148	608	540
ENSMUSG00000026471	496	242	254
ENSMUSG00000057715	0	0	0
ENSMUSG00000026470	2124	1021	1103
ENSMUSG00000103825	0	0	0
ENSMUSG00000099845	0	0	0
ENSMUSG00000103561	0	0	0
ENSMUSG00000101610	3	2	1
ENSMUSG00000104181	14	12	2
ENSMUSG00000118923	0	0	0
ENSMUSG00000098555	0	0	0
ENSMUSG00000097628	1	1	0
ENSMUSG00000098163	0	0	0
ENSMUSG00000097171	0	0	0
ENSMUSG00000101314	0	0	0
ENSMUSG00000033722	7191	3555	3669
ENSMUSG00000103670	39	30	23
ENSMUSG00000026150	4247	2566	2481
ENSMUSG00000101450	35	9	26
ENSMUSG00000026149	8	3	5
ENSMUSG00000114299	0	0	0
ENSMUSG00000099771	0	0	0
ENSMUSG00000102280	0	0	0
ENSMUSG00000100170	0	0	0
ENSMUSG00000100744	0	0	0
ENSMUSG00002074851	0	0	0
ENSMUSG00000026469	9394	4830	4564
ENSMUSG00002076398	0	0	0
ENSMUSG00000018417	955	440	515
ENSMUSG00000101724	0	0	0
ENSMUSG00000100313	0	0	0
ENSMUSG00000100696	0	0	0
ENSMUSG00002075355	0	0	0
ENSMUSG00000072324	0	0	0
ENSMUSG00000026490	6145	3172	3417
ENSMUSG00000033701	2300	1140	1160
ENSMUSG00000102194	0	1	0
ENSMUSG00000103636	8	67	72
ENSMUSG00000026468	0	0	0
ENSMUSG00000103180	0	0	0
ENSMUSG00000062939	14	11	5
ENSMUSG00000101628	3	3	0
ENSMUSG00000078291	0	0	0
ENSMUSG00000109599	30	18	14
ENSMUSG00000033684	1057	560	559
ENSMUSG00000102299	0	25	37
ENSMUSG00000102558	0	0	0
ENSMUSG00000016918	210	103	107
ENSMUSG00000033671	3936	1890	2046
ENSMUSG00000103717	0	0	0
ENSMUSG00000103771	0	0	0
ENSMUSG00000102837	1	1	0
ENSMUSG00000077419	0	0	0
ENSMUSG00000102833	1	0	1
ENSMUSG00000026489	11591	5900	6005
ENSMUSG00000104520	69	40	29
ENSMUSG00000025938	0	0	0
ENSMUSG00000026159	3897	1983	1914
ENSMUSG00000104518	0	0	0
ENSMUSG00000069620	0	0	0
ENSMUSG00000099498	0	0	0
ENSMUSG00000113880	4	4	0
ENSMUSG00000113973	0	0	0
ENSMUSG00000113846	0	0	0
ENSMUSG00000113084	0	0	0
ENSMUSG00000042414	1	1	0
ENSMUSG00000113925	0	0	0
ENSMUSG00000114011	0	0	0
ENSMUSG00000113097	0	0	0
ENSMUSG00000101784	0	0	0
ENSMUSG00000038496	1341	671	670
ENSMUSG00000100432	15	7	8
ENSMUSG00000100190	0	0	0
ENSMUSG00000113267	0	0	0
ENSMUSG00000104423	0	0	0
ENSMUSG00000101315	0	0	0
ENSMUSG00000099691	0	0	0
ENSMUSG00000026166	0	0	0
ENSMUSG00000101173	0	0	0
ENSMUSG00000064302	1660	797	863
ENSMUSG00000077257	0	0	0
ENSMUSG00000107722	0	0	0
ENSMUSG00000080542	0	0	0
ENSMUSG00000100770	0	0	0
ENSMUSG00000053161	11	5	6
ENSMUSG00000101896	0	0	0
ENSMUSG00002075005	0	0	0
ENSMUSG00000026466	4824	3356	3420
ENSMUSG00000102964	18	10	8
ENSMUSG00000026380	18596	9333	9263
ENSMUSG00002076551	0	0	0
ENSMUSG00000101624	0	0	0
ENSMUSG00000088363	0	0	0
ENSMUSG00000100040	0	0	0
ENSMUSG00000010609	1159	598	561
ENSMUSG00000055676	123	95	80
ENSMUSG00000026163	0	0	0
ENSMUSG00000079140	4	4	0
ENSMUSG00000104374	0	0	0
ENSMUSG00000104219	0	0	0
ENSMUSG00000100580	0	0	0
ENSMUSG00000038855	3367	1671	1748
ENSMUSG00002076780	0	0	0
ENSMUSG00000104388	16	3	13
ENSMUSG00000077736	0	0	0
ENSMUSG00000103123	0	0	0
ENSMUSG00000103772	3	1	2
ENSMUSG00000053963	52	24	28
ENSMUSG00000104210	0	0	0
ENSMUSG00000102608	0	0	0
ENSMUSG00000045658	249	131	118
ENSMUSG00000050565	7339	4780	4511
ENSMUSG00000102750	0	0	0
ENSMUSG00000101934	0	0	0
ENSMUSG00000098851	0	0	0
ENSMUSG00000015484	799	397	402
ENSMUSG00000048402	53	26	27
ENSMUSG00000098273	0	0	0
ENSMUSG00000097408	0	0	0
ENSMUSG00000096939	0	0	0
ENSMUSG00000100767	0	0	0
ENSMUSG00000099860	0	0	0
ENSMUSG00000101179	0	0	0
ENSMUSG00000037035	135	62	73
ENSMUSG00000036766	11	8	3
ENSMUSG00000104396	0	0	0
ENSMUSG00000102481	0	0	0
ENSMUSG00000005886	6115	3060	3055
ENSMUSG00000093254	0	0	0
ENSMUSG00000004451	3687	1861	1826
ENSMUSG00000101437	0	0	0
ENSMUSG00000103506	14	4	10
ENSMUSG00000098447	21	233	230
ENSMUSG00000103495	1	0	1
ENSMUSG00002076346	0	0	0
ENSMUSG00000102639	0	0	0
ENSMUSG00000098923	1391	921	914
ENSMUSG00000104170	0	0	0
ENSMUSG00000087782	2	1	1
ENSMUSG00000101731	0	0	0
ENSMUSG00000103085	2	1	1
ENSMUSG00000084505	0	0	0
ENSMUSG00000102664	10	5	5
ENSMUSG00000101476	3	0	3
ENSMUSG00000101171	0	0	0
ENSMUSG00000026496	3737	1823	1914
ENSMUSG00000025935	7255	3644	3612
ENSMUSG00000025937	49198	24396	24803
ENSMUSG00000102982	134	56	78
ENSMUSG00000067813	24	14	11
ENSMUSG00000077368	0	0	0
ENSMUSG00000097711	8	6	2
ENSMUSG00000102166	0	0	0
ENSMUSG00002075174	0	0	0
ENSMUSG00000104209	0	0	0
ENSMUSG00000101523	152	83	69
ENSMUSG00000026596	2500	1303	1197
ENSMUSG00000104293	1	0	1
ENSMUSG00000026219	15586	7763	7823
ENSMUSG00000103505	1	1	0
ENSMUSG00000104503	5	3	2
ENSMUSG00000073633	1512	762	751
ENSMUSG00000026220	2316	1149	1168
ENSMUSG00000118590	5	0	5
ENSMUSG00000099693	0	0	0
ENSMUSG00000026104	675	335	340
ENSMUSG00000026383	6227	3160	3067
ENSMUSG00000099569	5	2	3
ENSMUSG00000102687	0	0	0
ENSMUSG00000060519	895	454	441
ENSMUSG00000060743	2870	1375	1498
ENSMUSG00000073485	45	27	21
ENSMUSG00000084558	0	0	0
ENSMUSG00000038806	1238	578	660
ENSMUSG00000052477	5	7	12
ENSMUSG00000103979	0	0	0
ENSMUSG00000064281	4	2	2
ENSMUSG00002076475	0	0	0
ENSMUSG00000118640	0	0	0
ENSMUSG00000104251	0	0	0
ENSMUSG00000061852	0	0	0
ENSMUSG00000089976	0	0	0
ENSMUSG00000033557	8821	4450	4999
ENSMUSG00000102961	0	442	186
ENSMUSG00000046057	0	0	0
ENSMUSG00000101279	2	2	0
ENSMUSG00000066652	0	0	0
ENSMUSG00000025932	27	18	9
ENSMUSG00002075819	0	0	0
ENSMUSG00000102588	0	0	0
ENSMUSG00000054493	2	0	2
ENSMUSG00000089844	6	3	3
ENSMUSG00000073631	0	0	0
ENSMUSG00000026520	780	383	397
ENSMUSG00000025930	0	0	0
ENSMUSG00000103492	0	0	0
ENSMUSG00000081201	0	0	0
ENSMUSG00000038793	39	19	20
ENSMUSG00000082193	4	3	1
ENSMUSG00000090128	0	0	0
ENSMUSG00000090186	0	0	0
ENSMUSG00000089716	0	0	0
ENSMUSG00000079457	3	1	2
ENSMUSG00000090252	0	2	1
ENSMUSG00000026384	2881	1421	1460
ENSMUSG00000091876	1	1	0
ENSMUSG00000103146	7	3	4
ENSMUSG00000100436	0	0	0
ENSMUSG00000091199	1	0	1
ENSMUSG00000090277	0	0	0
ENSMUSG00000100042	0	0	0
ENSMUSG00000089652	0	0	0
ENSMUSG00000100636	0	0	0
ENSMUSG00000089937	0	1	1
ENSMUSG00000101224	1	1	0
ENSMUSG00000118591	0	0	0
ENSMUSG00000036975	841	427	414
ENSMUSG00000101751	0	4	2
ENSMUSG00000089714	0	2	4
ENSMUSG00000118607	1	1	0
ENSMUSG00000118632	0	0	0
ENSMUSG00000094127	0	30	24
ENSMUSG00000032769	0	0	0
ENSMUSG00000088159	0	0	0
ENSMUSG00000073737	1	1	0
ENSMUSG00000092083	16	8	8
ENSMUSG00000102937	0	0	0
ENSMUSG00000104149	27	14	13
ENSMUSG00000088829	0	0	0
ENSMUSG00000077377	0	0	0
ENSMUSG00000026519	965	564	544
ENSMUSG00000101652	0	0	0
ENSMUSG00000100814	0	0	0
ENSMUSG00000085563	0	81	62
ENSMUSG00000103930	0	0	0
ENSMUSG00000036962	0	0	0
ENSMUSG00000092245	0	0	0
ENSMUSG00000070034	170	112	112
ENSMUSG00000090103	0	0	0
ENSMUSG00000025925	557	269	288
ENSMUSG00000104379	19	58	46
ENSMUSG00000026387	56	31	25
ENSMUSG00000038776	2458	1237	1221
ENSMUSG00000050777	2223	1081	1142
ENSMUSG00000103516	0	0	0
ENSMUSG00000102858	0	0	0
ENSMUSG00000032719	100	86	99
ENSMUSG00002076565	6	3	3
ENSMUSG00000100652	1	0	1
ENSMUSG00000038768	3	0	3
ENSMUSG00000104390	0	0	0
ENSMUSG00000103328	0	0	0
ENSMUSG00000102219	0	0	0
ENSMUSG00000070031	64	55	41
ENSMUSG00000067795	7	4	3
ENSMUSG00000073628	0	0	0
ENSMUSG00000090246	5	14	23
ENSMUSG00000043716	13537	6700	6837
ENSMUSG00000026516	1755	983	941
ENSMUSG00000103178	0	77	92
ENSMUSG00000025921	6508	3237	3271
ENSMUSG00000104165	0	0	0
ENSMUSG00000100868	2	4	1
ENSMUSG00000062169	2197	1119	1078
ENSMUSG00000026103	14463	7158	7305
ENSMUSG00000099648	0	0	0
ENSMUSG00000065192	0	0	0
ENSMUSG00000002881	3828	1762	2066
ENSMUSG00000097833	3	0	3
ENSMUSG00000101501	0	0	0
ENSMUSG00000100120	3	2	1
ENSMUSG00000099878	0	0	0
ENSMUSG00000100007	2	0	2
ENSMUSG00000058665	0	0	0
ENSMUSG00000099957	0	0	0
ENSMUSG00000101700	0	0	0
ENSMUSG00000104332	0	0	0
ENSMUSG00000043015	135	64	71
ENSMUSG00000103630	1	0	1
ENSMUSG00000038733	9080	4404	4693
ENSMUSG00000003721	2991	1548	1450
ENSMUSG00000104253	35	24	18
ENSMUSG00000054135	15	5	10
ENSMUSG00000101791	0	0	0
ENSMUSG00000081214	1	0	1
ENSMUSG00000103260	2	1	1
ENSMUSG00000041439	1866	954	912
ENSMUSG00000100302	0	0	0
ENSMUSG00000100230	0	0	0
ENSMUSG00000026514	1	0	1
ENSMUSG00000102276	0	0	0
ENSMUSG00000089888	0	0	0
ENSMUSG00000089927	0	0	0
ENSMUSG00000026102	901	446	455
ENSMUSG00000050625	4	0	4
ENSMUSG00000041426	4048	2017	2031
ENSMUSG00000089802	0	0	0
ENSMUSG00000026339	1818	947	906
ENSMUSG00000085857	0	20	15
ENSMUSG00000083582	0	0	0
ENSMUSG00000050534	0	0	0
ENSMUSG00000081130	0	0	0
ENSMUSG00000043629	37	18	19
ENSMUSG00000026100	0	0	0
ENSMUSG00000089334	0	0	0
