ENSMUSG00000077782	0	0	0
ENSMUSG00000055067	271	138	133
ENSMUSG00000054702	741	369	372
ENSMUSG00000096474	4	3	1
ENSMUSG00000102235	0	0	0
ENSMUSG00000026492	1285	612	674
ENSMUSG00000082395	0	0	0
ENSMUSG00000038949	712	351	362
ENSMUSG00000026043	2586	1317	1269
ENSMUSG00000046101	24	92	106
ENSMUSG00002074901	0	0	0
ENSMUSG00000093178	0	0	0
ENSMUSG00000099032	1366	742	828
ENSMUSG00000104025	10	101	116
ENSMUSG00000038936	3086	1605	1481
ENSMUSG00000042772	2626	1322	1304
ENSMUSG00000100394	0	0	0
ENSMUSG00000103840	0	0	0
ENSMUSG00000087236	0	0	0
ENSMUSG00000100702	0	0	0
ENSMUSG00000026042	339	180	159
ENSMUSG00000104476	1	0	1
ENSMUSG00000073643	5639	2833	3010
ENSMUSG00000104497	8	3	5
ENSMUSG00000025916	23	14	12
ENSMUSG00000087199	0	0	0
ENSMUSG00000026248	4328	2260	2272
ENSMUSG00000119658	0	0	0
ENSMUSG00000026249	490	234	256
ENSMUSG00000042751	14	4	10
ENSMUSG00000067106	37	16	21
ENSMUSG00000099969	0	0	0
ENSMUSG00000100397	1	0	1
ENSMUSG00000099753	0	0	0
ENSMUSG00000118883	0	0	0
ENSMUSG00000102518	0	0	0
ENSMUSG00000099552	0	0	0
ENSMUSG00000043230	4	4	0
ENSMUSG00000103404	0	0	0
ENSMUSG00000026491	1343	709	674
ENSMUSG00000073486	0	20	20
ENSMUSG00000025917	8435	4392	4168
ENSMUSG00000104418	1	1	0
ENSMUSG00000026479	503	246	257
ENSMUSG00000004364	5247	2624	2623
ENSMUSG00000103076	20	8	12
ENSMUSG00000103525	0	0	0
ENSMUSG00000101722	0	3	1
ENSMUSG00000090637	0	1	3
ENSMUSG00000026478	881	449	432
ENSMUSG00000110100	0	0	0
ENSMUSG00000103818	1	1	0
ENSMUSG00000079138	0	0	0
ENSMUSG00000042708	5	2	3
ENSMUSG00000064435	7	5	2
ENSMUSG00000103543	7	5	2
ENSMUSG00000099432	0	0	0
ENSMUSG00000041144	168	82	86
ENSMUSG00000119743	0	0	0
ENSMUSG00000042699	2223	1118	1105
ENSMUSG00000101262	10	6	6
ENSMUSG00000042684	3875	1924	1951
ENSMUSG00000099858	1312	794	518
ENSMUSG00000101337	19	8	15
ENSMUSG00000025986	1699	841	862
ENSMUSG00000100213	46	23	23
ENSMUSG00000103129	0	0	0
ENSMUSG00000100160	0	0	0
ENSMUSG00000101921	0	0	0
ENSMUSG00000101447	0	0	0
ENSMUSG00000081185	2	1	1
ENSMUSG00000103246	0	0	0
ENSMUSG00000098876	0	0	0
ENSMUSG00000100530	0	0	0
ENSMUSG00000104067	0	0	0
ENSMUSG00000100033	18	8	10
ENSMUSG00002075213	0	0	0
ENSMUSG00002076633	0	0	0
ENSMUSG00000101996	0	0	0
ENSMUSG00000096973	0	0	0
ENSMUSG00000064943	0	0	0
ENSMUSG00000100866	0	0	0
ENSMUSG00000101721	0	0	0
ENSMUSG00000099376	0	0	0
ENSMUSG00000097883	1	1	0
ENSMUSG00002076043	0	0	0
ENSMUSG00000099698	0	0	0
ENSMUSG00000056763	1477	763	839
ENSMUSG00000099454	0	0	0
ENSMUSG00000051616	0	0	0
ENSMUSG00000099627	0	0	0
ENSMUSG00000099577	0	0	0
ENSMUSG00000099882	0	0	0
ENSMUSG00000101760	0	0	0
ENSMUSG00000102356	0	0	0
ENSMUSG00000099608	0	0	0
ENSMUSG00000099864	0	0	0
ENSMUSG00002075839	0	0	0
ENSMUSG00000100451	0	0	0
ENSMUSG00000099941	0	0	0
ENSMUSG00002075589	0	0	0
ENSMUSG00000100816	0	0	0
ENSMUSG00000042671	0	0	0
ENSMUSG00000100945	0	0	0
ENSMUSG00000102404	0	0	0
ENSMUSG00000100334	0	0	0
ENSMUSG00000026109	23	9	14
ENSMUSG00000026475	11	4	10
ENSMUSG00000099568	0	3	0
ENSMUSG00000100671	0	0	0
ENSMUSG00002075527	0	0	0
ENSMUSG00000101242	0	0	0
ENSMUSG00000099924	0	0	0
ENSMUSG00000099625	0	0	0
ENSMUSG00000101799	0	0	0
ENSMUSG00000045954	2419	1217	1202
ENSMUSG00000099741	0	0	0
ENSMUSG00000101702	0	0	0
ENSMUSG00000066800	327	168	159
ENSMUSG00000100183	6	2	4
ENSMUSG00000067851	7803	3842	3961
ENSMUSG00002076532	3	2	1
ENSMUSG00000102556	0	0	0
ENSMUSG00000038608	371	190	181
ENSMUSG00000042501	0	0	0
ENSMUSG00000103810	0	0	0
ENSMUSG00000083422	0	0	0
ENSMUSG00000119312	0	0	0
ENSMUSG00000042641	6	3	3
ENSMUSG00000081417	0	0	0
ENSMUSG00000103448	0	0	0
ENSMUSG00000103192	0	0	0
ENSMUSG00000104488	0	0	0
ENSMUSG00000100212	0	0	0
ENSMUSG00000102721	0	0	0
ENSMUSG00000100648	2	1	1
ENSMUSG00002076499	0	0	0
ENSMUSG00000099949	0	0	0
ENSMUSG00000099918	0	0	0
ENSMUSG00000045968	51	610	586
ENSMUSG00000043282	0	0	0
ENSMUSG00000102459	1	1	2
ENSMUSG00000047053	0	1	1
ENSMUSG00000099227	0	0	0
ENSMUSG00000026107	7342	3704	3639
ENSMUSG00000099413	320	170	150
ENSMUSG00000103424	0	0	0
ENSMUSG00000054976	1	1	0
ENSMUSG00000104029	0	0	0
ENSMUSG00000101986	0	0	0
ENSMUSG00000087008	9	3	6
ENSMUSG00000100561	2	2	0
ENSMUSG00000103571	0	0	0
ENSMUSG00000098797	0	0	0
ENSMUSG00000026473	18348	9160	9345
ENSMUSG00000100014	0	0	0
ENSMUSG00000101903	5	2	3
ENSMUSG00000055980	209	247	241
ENSMUSG00000100502	1	1	0
ENSMUSG00000022591	0	144	135
ENSMUSG00000088669	0	0	0
ENSMUSG00000066797	9	7	2
ENSMUSG00000048960	944	487	457
ENSMUSG00000099933	0	0	0
ENSMUSG00000100221	0	0	0
ENSMUSG00002076439	0	0	0
ENSMUSG00000100031	0	0	0
ENSMUSG00000077318	0	0	0
ENSMUSG00000101827	0	0	0
ENSMUSG00000103494	0	0	0
ENSMUSG00000026142	1155	615	540
ENSMUSG00000104493	3	0	3
ENSMUSG00000100786	0	0	0
ENSMUSG00002075724	0	0	0
ENSMUSG00000067158	4119	2022	2100
ENSMUSG00000079465	3557	2207	2153
ENSMUSG00002075966	0	0	0
ENSMUSG00000004110	4	2	2
ENSMUSG00000097564	29	1338	1440
ENSMUSG00000101880	0	0	0
ENSMUSG00000101433	0	0	0
ENSMUSG00000096950	11	6	5
ENSMUSG00000056708	1341	677	664
ENSMUSG00000026471	491	259	232
ENSMUSG00000057715	4	3	1
ENSMUSG00000026470	1658	857	802
ENSMUSG00000103825	0	0	0
ENSMUSG00000099845	0	0	0
ENSMUSG00000103561	0	0	0
ENSMUSG00000101610	0	0	0
ENSMUSG00000104181	4	2	2
ENSMUSG00000118923	0	0	0
ENSMUSG00000098555	0	0	0
ENSMUSG00000097628	3	0	3
ENSMUSG00000098163	0	0	0
ENSMUSG00000097171	0	0	0
ENSMUSG00000101314	0	0	0
ENSMUSG00000033722	2148	1088	1070
ENSMUSG00000103670	11	9	9
ENSMUSG00000026150	10823	6357	6415
ENSMUSG00000101450	16	8	8
ENSMUSG00000026149	18	8	10
ENSMUSG00000114299	0	0	0
ENSMUSG00000099771	0	0	0
ENSMUSG00000102280	0	0	0
ENSMUSG00000100170	0	0	0
ENSMUSG00000100744	0	0	0
ENSMUSG00002074851	0	0	0
ENSMUSG00000026469	3158	1563	1595
ENSMUSG00002076398	0	0	0
ENSMUSG00000018417	523	239	284
ENSMUSG00000101724	0	0	0
ENSMUSG00000100313	0	0	0
ENSMUSG00000100696	0	0	0
ENSMUSG00002075355	0	0	0
ENSMUSG00000072324	2	2	0
ENSMUSG00000026490	1197	695	635
ENSMUSG00000033701	1333	684	649
ENSMUSG00000102194	1	1	0
ENSMUSG00000103636	5	31	51
ENSMUSG00000026468	0	0	0
ENSMUSG00000103180	0	0	0
ENSMUSG00000062939	11	3	8
ENSMUSG00000101628	1	0	1
ENSMUSG00000078291	2	1	1
ENSMUSG00000109599	54	35	19
ENSMUSG00000033684	785	415	420
ENSMUSG00000102299	1	30	21
ENSMUSG00000102558	1	1	0
ENSMUSG00000016918	149	59	90
ENSMUSG00000033671	750	331	419
ENSMUSG00000103717	1	1	0
ENSMUSG00000103771	4	3	1
ENSMUSG00000102837	0	0	0
ENSMUSG00000077419	0	0	0
ENSMUSG00000102833	6	4	2
ENSMUSG00000026489	5747	2852	2951
ENSMUSG00000104520	280	145	135
ENSMUSG00000025938	4	2	2
ENSMUSG00000026159	3309	1602	1707
ENSMUSG00000104518	0	0	0
ENSMUSG00000069620	0	0	0
ENSMUSG00000099498	0	0	0
ENSMUSG00000113880	8	4	4
ENSMUSG00000113973	0	0	0
ENSMUSG00000113846	0	0	0
ENSMUSG00000113084	0	0	0
ENSMUSG00000042414	0	0	0
ENSMUSG00000113925	0	0	0
ENSMUSG00000114011	0	0	0
ENSMUSG00000113097	0	0	0
ENSMUSG00000101784	0	0	0
ENSMUSG00000038496	1060	558	503
ENSMUSG00000100432	15	8	8
ENSMUSG00000100190	0	0	0
ENSMUSG00000113267	0	0	0
ENSMUSG00000104423	0	0	0
ENSMUSG00000101315	0	0	0
ENSMUSG00000099691	0	0	0
ENSMUSG00000026166	9	6	3
ENSMUSG00000101173	0	0	0
ENSMUSG00000064302	382	177	205
ENSMUSG00000077257	0	0	0
ENSMUSG00000107722	0	0	0
ENSMUSG00000080542	0	0	0
ENSMUSG00000100770	2	2	0
ENSMUSG00000053161	8	3	5
ENSMUSG00000101896	0	0	0
ENSMUSG00002075005	0	0	0
ENSMUSG00000026466	2126	1368	1401
ENSMUSG00000102964	16	7	9
ENSMUSG00000026380	5010	2553	2457
ENSMUSG00002076551	0	0	0
ENSMUSG00000101624	2	0	2
ENSMUSG00000088363	0	0	0
ENSMUSG00000100040	0	0	0
ENSMUSG00000010609	637	295	342
ENSMUSG00000055676	56	37	39
ENSMUSG00000026163	0	0	0
ENSMUSG00000079140	7	2	5
ENSMUSG00000104374	0	0	0
ENSMUSG00000104219	0	0	0
ENSMUSG00000100580	0	0	0
ENSMUSG00000038855	993	528	485
ENSMUSG00002076780	0	0	0
ENSMUSG00000104388	17	5	12
ENSMUSG00000077736	0	0	0
ENSMUSG00000103123	0	0	0
ENSMUSG00000103772	2	0	2
ENSMUSG00000053963	9	2	7
ENSMUSG00000104210	0	0	0
ENSMUSG00000102608	0	0	0
ENSMUSG00000045658	492	250	242
ENSMUSG00000050565	5486	3027	3102
ENSMUSG00000102750	0	0	0
ENSMUSG00000101934	0	0	0
ENSMUSG00000098851	0	0	0
ENSMUSG00000015484	208	95	113
ENSMUSG00000048402	8	5	3
ENSMUSG00000098273	0	0	0
ENSMUSG00000097408	0	0	0
ENSMUSG00000096939	0	0	0
ENSMUSG00000100767	2	1	1
ENSMUSG00000099860	0	0	0
ENSMUSG00000101179	0	0	0
ENSMUSG00000037035	152	77	75
ENSMUSG00000036766	0	0	0
ENSMUSG00000104396	0	0	0
ENSMUSG00000102481	0	0	0
ENSMUSG00000005886	1606	805	801
ENSMUSG00000093254	0	0	0
ENSMUSG00000004451	3307	1725	1582
ENSMUSG00000101437	0	0	0
ENSMUSG00000103506	2	2	0
ENSMUSG00000098447	47	181	176
ENSMUSG00000103495	2	1	1
ENSMUSG00002076346	0	0	0
ENSMUSG00000102639	0	0	0
ENSMUSG00000098923	1453	855	908
ENSMUSG00000104170	0	0	0
ENSMUSG00000087782	0	0	0
ENSMUSG00000101731	7	5	6
ENSMUSG00000103085	7	4	3
ENSMUSG00000084505	0	4	0
ENSMUSG00000102664	1	1	0
ENSMUSG00000101476	0	0	0
ENSMUSG00000101171	0	0	0
ENSMUSG00000026496	1449	761	688
ENSMUSG00000025935	10801	5494	5308
ENSMUSG00000025937	57164	28904	28261
ENSMUSG00000102982	69	33	36
ENSMUSG00000067813	66	36	30
ENSMUSG00000077368	0	0	0
ENSMUSG00000097711	8	3	5
ENSMUSG00000102166	0	0	0
ENSMUSG00002075174	0	0	0
ENSMUSG00000104209	0	0	0
ENSMUSG00000101523	85	45	40
ENSMUSG00000026596	678	348	330
ENSMUSG00000104293	6	1	5
ENSMUSG00000026219	6461	3231	3230
ENSMUSG00000103505	0	0	0
ENSMUSG00000104503	4	2	2
ENSMUSG00000073633	3052	1557	1496
ENSMUSG00000026220	1524	813	712
ENSMUSG00000118590	7	3	4
ENSMUSG00000099693	14	5	9
ENSMUSG00000026104	725	372	353
ENSMUSG00000026383	8501	4271	4230
ENSMUSG00000099569	1	1	0
ENSMUSG00000102687	0	0	0
ENSMUSG00000060519	745	372	373
ENSMUSG00000060743	9879	5130	4757
ENSMUSG00000073485	58	31	35
ENSMUSG00000084558	0	0	0
ENSMUSG00000038806	775	377	398
ENSMUSG00000052477	7	10	5
ENSMUSG00000103979	0	0	0
ENSMUSG00000064281	22	12	10
ENSMUSG00002076475	0	0	0
ENSMUSG00000118640	0	0	0
ENSMUSG00000104251	0	0	0
ENSMUSG00000061852	0	0	0
ENSMUSG00000089976	0	0	0
ENSMUSG00000033557	5651	2896	3168
ENSMUSG00000102961	0	316	97
ENSMUSG00000046057	2	2	0
ENSMUSG00000101279	0	0	0
ENSMUSG00000066652	0	0	0
ENSMUSG00000025932	9	4	5
ENSMUSG00002075819	0	0	0
ENSMUSG00000102588	0	0	0
ENSMUSG00000054493	0	0	0
ENSMUSG00000089844	11	7	5
ENSMUSG00000073631	0	0	1
ENSMUSG00000026520	805	400	405
ENSMUSG00000025930	3	1	2
ENSMUSG00000103492	0	0	0
ENSMUSG00000081201	2	1	1
ENSMUSG00000038793	33	19	14
ENSMUSG00000082193	21	11	10
ENSMUSG00000090128	1	1	0
ENSMUSG00000090186	0	0	0
ENSMUSG00000089716	1	0	1
ENSMUSG00000079457	12	4	8
ENSMUSG00000090252	0	0	1
ENSMUSG00000026384	1995	1023	972
ENSMUSG00000091876	2	0	2
ENSMUSG00000103146	0	0	0
ENSMUSG00000100436	0	0	0
ENSMUSG00000091199	3	0	3
ENSMUSG00000090277	0	0	0
ENSMUSG00000100042	0	0	0
ENSMUSG00000089652	1	1	3
ENSMUSG00000100636	0	0	0
ENSMUSG00000089937	0	2	1
ENSMUSG00000101224	1	0	1
ENSMUSG00000118591	1	1	0
ENSMUSG00000036975	1147	601	546
ENSMUSG00000101751	0	1	0
ENSMUSG00000089714	0	0	1
ENSMUSG00000118607	3	3	0
ENSMUSG00000118632	0	0	0
ENSMUSG00000094127	0	28	35
ENSMUSG00000032769	0	0	0
ENSMUSG00000088159	0	0	0
ENSMUSG00000073737	8	5	3
ENSMUSG00000092083	14	10	4
ENSMUSG00000102937	0	0	0
ENSMUSG00000104149	23	11	12
ENSMUSG00000088829	0	0	0
ENSMUSG00000077377	0	0	0
ENSMUSG00000026519	334	190	179
ENSMUSG00000101652	0	0	0
ENSMUSG00000100814	0	0	0
ENSMUSG00000085563	6	24	17
ENSMUSG00000103930	0	0	0
ENSMUSG00000036962	0	0	0
ENSMUSG00000092245	0	0	0
ENSMUSG00000070034	161	111	113
ENSMUSG00000090103	0	0	0
ENSMUSG00000025925	477	244	233
ENSMUSG00000104379	6	37	47
ENSMUSG00000026387	27	17	10
ENSMUSG00000038776	1349	692	657
ENSMUSG00000050777	4549	2290	2259
ENSMUSG00000103516	0	0	0
ENSMUSG00000102858	0	0	0
ENSMUSG00000032719	50	69	59
ENSMUSG00002076565	0	0	0
ENSMUSG00000100652	3	1	2
ENSMUSG00000038768	0	0	0
ENSMUSG00000104390	0	0	0
ENSMUSG00000103328	0	0	0
ENSMUSG00000102219	0	0	0
ENSMUSG00000070031	75	40	56
ENSMUSG00000067795	2	1	1
ENSMUSG00000073628	0	0	5
ENSMUSG00000090246	2	13	5
ENSMUSG00000043716	24778	12363	12415
ENSMUSG00000026516	1056	570	549
ENSMUSG00000103178	0	26	37
ENSMUSG00000025921	5558	2908	2650
ENSMUSG00000104165	0	0	0
ENSMUSG00000100868	0	0	0
ENSMUSG00000062169	4983	2599	2384
ENSMUSG00000026103	10882	5450	5432
ENSMUSG00000099648	1	0	1
ENSMUSG00000065192	0	0	0
ENSMUSG00000002881	6147	3003	3144
ENSMUSG00000097833	2	1	1
ENSMUSG00000101501	1	0	1
ENSMUSG00000100120	3	2	1
ENSMUSG00000099878	0	0	0
ENSMUSG00000100007	3	1	2
ENSMUSG00000058665	0	0	0
ENSMUSG00000099957	0	0	0
ENSMUSG00000101700	0	0	0
ENSMUSG00000104332	0	0	0
ENSMUSG00000043015	231	110	121
ENSMUSG00000103630	1	0	1
ENSMUSG00000038733	3939	1914	2029
ENSMUSG00000003721	3578	1809	1774
ENSMUSG00000104253	40	26	19
ENSMUSG00000054135	21	14	7
ENSMUSG00000101791	0	0	0
ENSMUSG00000081214	1	0	1
ENSMUSG00000103260	1	1	0
ENSMUSG00000041439	433	224	209
ENSMUSG00000100302	0	0	0
ENSMUSG00000100230	0	0	0
ENSMUSG00000026514	3	2	1
ENSMUSG00000102276	0	0	0
ENSMUSG00000089888	0	0	0
ENSMUSG00000089927	0	0	0
ENSMUSG00000026102	1110	555	555
ENSMUSG00000050625	0	0	0
ENSMUSG00000041426	7387	3705	3682
ENSMUSG00000089802	0	0	0
ENSMUSG00000026339	819	428	400
ENSMUSG00000085857	0	5	4
ENSMUSG00000083582	0	0	0
ENSMUSG00000050534	0	0	0
ENSMUSG00000081130	0	0	0
ENSMUSG00000043629	60	31	29
ENSMUSG00000026100	0	0	0
ENSMUSG00000089334	0	0	0
ENSMUSG00000047369	20	400	386
ENSMUSG00000001674	1016	502	514
