ENSMUSG00000042751	20	11	11
ENSMUSG00000067106	33	19	14
ENSMUSG00000099969	0	0	0
ENSMUSG00000100397	0	0	0
ENSMUSG00000099753	0	0	0
ENSMUSG00000118883	0	0	0
ENSMUSG00000102518	0	0	0
ENSMUSG00000099552	0	0	0
ENSMUSG00000043230	5	2	3
ENSMUSG00000103404	1	0	1
ENSMUSG00000026491	1739	891	897
ENSMUSG00000073486	0	22	27
ENSMUSG00000025917	10887	5448	5577
ENSMUSG00000104418	4	3	1
ENSMUSG00000026479	885	433	452
ENSMUSG00000004364	6331	3101	3230
ENSMUSG00000103076	26	8	18
ENSMUSG00000103525	1	0	1
ENSMUSG00000101722	0	0	5
ENSMUSG00000090637	0	5	0
ENSMUSG00000026478	1360	677	683
ENSMUSG00000110100	0	0	0
ENSMUSG00000103818	1	0	1
ENSMUSG00000079138	2	1	1
ENSMUSG00000042708	2	2	0
ENSMUSG00000064435	1	0	1
ENSMUSG00000103543	3	2	1
ENSMUSG00000099432	0	0	0
ENSMUSG00000041144	215	115	100
ENSMUSG00000119743	0	0	0
ENSMUSG00000042699	2873	1473	1400
ENSMUSG00000101262	9	5	4
ENSMUSG00000042684	4618	2178	2440
ENSMUSG00000099858	1296	630	668
ENSMUSG00000101337	24	8	18
ENSMUSG00000025986	1991	1001	992
ENSMUSG00000100213	55	28	27
ENSMUSG00000103129	0	0	0
ENSMUSG00000100160	1	1	0
ENSMUSG00000101921	0	0	0
ENSMUSG00000101447	0	0	0
ENSMUSG00000081185	8	4	4
ENSMUSG00000103246	0	0	0
ENSMUSG00000098876	0	0	0
ENSMUSG00000100530	0	0	0
ENSMUSG00000104067	0	0	0
ENSMUSG00000100033	20	10	10
ENSMUSG00002075213	0	0	0
ENSMUSG00002076633	0	0	0
ENSMUSG00000101996	0	0	0
ENSMUSG00000096973	0	0	0
ENSMUSG00000064943	0	0	0
ENSMUSG00000100866	0	0	0
ENSMUSG00000101721	0	0	0
ENSMUSG00000099376	0	0	0
ENSMUSG00000097883	0	0	0
ENSMUSG00002076043	0	0	0
ENSMUSG00000099698	0	0	0
ENSMUSG00000056763	2063	1071	1130
ENSMUSG00000099454	1	0	1
ENSMUSG00000051616	0	0	0
ENSMUSG00000099627	0	0	0
ENSMUSG00000099577	0	0	0
ENSMUSG00000099882	0	0	0
ENSMUSG00000101760	0	0	0
ENSMUSG00000102356	0	0	0
ENSMUSG00000099608	0	0	0
ENSMUSG00000099864	0	0	0
ENSMUSG00002075839	0	0	0
ENSMUSG00000100451	0	0	0
ENSMUSG00000099941	0	0	0
ENSMUSG00002075589	0	0	0
ENSMUSG00000100816	0	0	0
ENSMUSG00000042671	0	0	0
ENSMUSG00000100945	0	0	0
ENSMUSG00000102404	0	0	0
ENSMUSG00000100334	2	0	2
ENSMUSG00000026109	12	4	8
ENSMUSG00000026475	31	16	25
ENSMUSG00000099568	0	7	3
ENSMUSG00000100671	0	0	0
ENSMUSG00002075527	0	0	0
ENSMUSG00000101242	0	0	0
ENSMUSG00000099924	0	0	0
ENSMUSG00000099625	0	0	0
ENSMUSG00000101799	1	0	1
ENSMUSG00000045954	3580	1734	1846
ENSMUSG00000099741	0	0	0
ENSMUSG00000101702	0	0	0
ENSMUSG00000066800	474	235	239
ENSMUSG00000100183	17	5	12
ENSMUSG00000067851	9486	4681	4805
ENSMUSG00002076532	3	1	2
ENSMUSG00000102556	0	0	0
ENSMUSG00000038608	615	307	308
ENSMUSG00000042501	0	0	0
ENSMUSG00000103810	0	0	0
ENSMUSG00000083422	2	0	2
ENSMUSG00000119312	0	0	0
ENSMUSG00000042641	5	3	2
ENSMUSG00000081417	0	0	0
ENSMUSG00000103448	0	0	0
ENSMUSG00000103192	0	0	0
ENSMUSG00000104488	0	0	0
ENSMUSG00000100212	0	0	0
ENSMUSG00000102721	0	0	0
ENSMUSG00000100648	0	0	0
ENSMUSG00002076499	0	0	0
ENSMUSG00000099949	0	0	0
ENSMUSG00000099918	0	0	0
ENSMUSG00000045968	68	688	675
ENSMUSG00000043282	0	0	0
ENSMUSG00000102459	2	2	0
ENSMUSG00000047053	0	0	0
ENSMUSG00000099227	0	0	0
ENSMUSG00000026107	9602	4824	4778
ENSMUSG00000099413	473	252	221
ENSMUSG00000103424	0	0	0
ENSMUSG00000054976	0	0	0
ENSMUSG00000104029	0	0	0
ENSMUSG00000101986	0	0	0
ENSMUSG00000087008	11	6	5
ENSMUSG00000100561	1	0	1
ENSMUSG00000103571	0	0	0
ENSMUSG00000098797	0	0	0
ENSMUSG00000026473	24191	12175	12215
ENSMUSG00000100014	0	0	0
ENSMUSG00000101903	4	1	3
ENSMUSG00000055980	297	351	375
ENSMUSG00000100502	3	1	2
ENSMUSG00000022591	0	225	203
ENSMUSG00000088669	0	0	0
ENSMUSG00000066797	11	2	9
ENSMUSG00000048960	1359	683	676
ENSMUSG00000099933	0	0	0
ENSMUSG00000100221	0	0	0
ENSMUSG00002076439	0	0	0
ENSMUSG00000100031	0	0	0
ENSMUSG00000077318	0	0	0
ENSMUSG00000101827	0	0	0
ENSMUSG00000103494	0	0	0
ENSMUSG00000026142	1398	691	708
ENSMUSG00000104493	3	0	3
ENSMUSG00000100786	0	0	0
ENSMUSG00002075724	0	0	0
ENSMUSG00000067158	5481	2703	2779
ENSMUSG00000079465	4899	2995	2999
ENSMUSG00002075966	4	2	2
ENSMUSG00000004110	19	9	10
ENSMUSG00000097564	45	1688	1706
ENSMUSG00000101880	0	0	0
ENSMUSG00000101433	0	0	0
ENSMUSG00000096950	25	10	15
ENSMUSG00000056708	2130	1024	1106
ENSMUSG00000026471	790	414	376
ENSMUSG00000057715	18	9	9
ENSMUSG00000026470	2251	1156	1095
ENSMUSG00000103825	0	0	0
ENSMUSG00000099845	0	0	0
ENSMUSG00000103561	0	0	0
ENSMUSG00000101610	0	0	0
ENSMUSG00000104181	7	2	5
ENSMUSG00000118923	0	0	0
ENSMUSG00000098555	0	0	0
ENSMUSG00000097628	7	5	2
ENSMUSG00000098163	0	0	0
ENSMUSG00000097171	0	0	0
ENSMUSG00000101314	0	0	0
ENSMUSG00000033722	2380	1205	1191
ENSMUSG00000103670	15	11	11
ENSMUSG00000026150	14362	8280	8337
ENSMUSG00000101450	59	30	29
ENSMUSG00000026149	20	11	9
ENSMUSG00000114299	0	0	0
ENSMUSG00000099771	0	0	0
ENSMUSG00000102280	0	0	0
ENSMUSG00000100170	2	1	1
ENSMUSG00000100744	1	1	0
ENSMUSG00002074851	0	0	0
ENSMUSG00000026469	3337	1669	1668
ENSMUSG00002076398	0	0	0
ENSMUSG00000018417	850	420	430
ENSMUSG00000101724	0	0	0
ENSMUSG00000100313	1	1	0
ENSMUSG00000100696	0	0	0
ENSMUSG00002075355	0	0	0
ENSMUSG00000072324	0	0	0
ENSMUSG00000026490	1567	892	877
ENSMUSG00000033701	1583	823	760
ENSMUSG00000102194	1	0	1
ENSMUSG00000103636	0	38	43
ENSMUSG00000026468	1	1	0
ENSMUSG00000103180	0	0	0
ENSMUSG00000062939	9	6	3
ENSMUSG00000101628	4	0	4
ENSMUSG00000078291	0	0	0
ENSMUSG00000109599	59	32	27
ENSMUSG00000033684	923	518	478
ENSMUSG00000102299	0	40	33
ENSMUSG00000102558	1	0	1
ENSMUSG00000016918	196	99	97
ENSMUSG00000033671	1040	497	543
ENSMUSG00000103717	0	0	0
ENSMUSG00000103771	0	0	0
ENSMUSG00000102837	1	0	1
ENSMUSG00000077419	0	0	0
ENSMUSG00000102833	7	1	6
ENSMUSG00000026489	7562	3842	3841
ENSMUSG00000104520	367	193	174
ENSMUSG00000025938	6	2	4
ENSMUSG00000026159	4182	2111	2071
ENSMUSG00000104518	0	0	0
ENSMUSG00000069620	0	0	0
ENSMUSG00000099498	0	0	0
ENSMUSG00000113880	9	5	4
ENSMUSG00000113973	1	0	1
ENSMUSG00000113846	0	0	0
ENSMUSG00000113084	0	0	0
ENSMUSG00000042414	0	0	0
ENSMUSG00000113925	0	0	0
ENSMUSG00000114011	0	0	0
ENSMUSG00000113097	0	0	0
ENSMUSG00000101784	0	0	0
ENSMUSG00000038496	1153	571	582
ENSMUSG00000100432	21	6	15
ENSMUSG00000100190	0	0	0
ENSMUSG00000113267	1	0	1
ENSMUSG00000104423	0	0	0
ENSMUSG00000101315	0	0	0
ENSMUSG00000099691	0	0	0
ENSMUSG00000026166	23	14	9
ENSMUSG00000101173	0	0	0
ENSMUSG00000064302	564	271	293
ENSMUSG00000077257	2	1	1
ENSMUSG00000107722	3	0	3
ENSMUSG00000080542	0	0	0
ENSMUSG00000100770	0	0	0
ENSMUSG00000053161	12	2	10
ENSMUSG00000101896	0	0	0
ENSMUSG00002075005	0	0	0
ENSMUSG00000026466	2512	1614	1637
ENSMUSG00000102964	16	8	8
ENSMUSG00000026380	6378	3211	3167
ENSMUSG00002076551	0	0	0
ENSMUSG00000101624	2	0	2
ENSMUSG00000088363	0	0	0
ENSMUSG00000100040	0	0	0
ENSMUSG00000010609	777	370	408
ENSMUSG00000055676	50	43	35
ENSMUSG00000026163	0	0	0
ENSMUSG00000079140	8	4	4
ENSMUSG00000104374	0	0	0
ENSMUSG00000104219	0	0	0
ENSMUSG00000100580	0	0	0
ENSMUSG00000038855	1373	655	746
ENSMUSG00002076780	0	0	0
ENSMUSG00000104388	17	10	7
ENSMUSG00000077736	0	0	0
ENSMUSG00000103123	3	1	2
ENSMUSG00000103772	0	0	0
ENSMUSG00000053963	27	14	13
ENSMUSG00000104210	0	0	0
ENSMUSG00000102608	0	0	0
ENSMUSG00000045658	693	324	369
ENSMUSG00000050565	6565	3640	3664
ENSMUSG00000102750	1	0	1
ENSMUSG00000101934	0	0	0
ENSMUSG00000098851	0	0	0
ENSMUSG00000015484	172	99	73
ENSMUSG00000048402	17	6	11
ENSMUSG00000098273	0	0	0
ENSMUSG00000097408	0	0	0
ENSMUSG00000096939	0	0	0
ENSMUSG00000100767	0	0	0
ENSMUSG00000099860	0	0	0
ENSMUSG00000101179	0	0	0
ENSMUSG00000037035	304	140	164
ENSMUSG00000036766	5	2	3
ENSMUSG00000104396	0	0	0
ENSMUSG00000102481	0	0	0
ENSMUSG00000005886	1882	930	952
ENSMUSG00000093254	0	0	0
ENSMUSG00000004451	4111	2132	1979
ENSMUSG00000101437	0	0	0
ENSMUSG00000103506	1	0	1
ENSMUSG00000098447	26	156	185
ENSMUSG00000103495	0	0	0
ENSMUSG00002076346	0	0	0
ENSMUSG00000102639	0	0	0
ENSMUSG00000098923	1891	1139	1067
ENSMUSG00000104170	0	0	0
ENSMUSG00000087782	0	0	0
ENSMUSG00000101731	4	1	3
ENSMUSG00000103085	3	1	2
ENSMUSG00000084505	0	0	0
ENSMUSG00000102664	6	3	3
ENSMUSG00000101476	0	0	0
ENSMUSG00000101171	0	0	0
ENSMUSG00000026496	1880	932	948
ENSMUSG00000025935	12548	6419	6130
ENSMUSG00000025937	62116	31018	31099
ENSMUSG00000102982	93	47	46
ENSMUSG00000067813	70	37	33
ENSMUSG00000077368	0	0	0
ENSMUSG00000097711	4	3	1
ENSMUSG00000102166	0	0	0
ENSMUSG00002075174	0	0	0
ENSMUSG00000104209	0	0	0
ENSMUSG00000101523	146	79	67
ENSMUSG00000026596	919	465	454
ENSMUSG00000104293	3	1	2
ENSMUSG00000026219	8059	3958	4101
ENSMUSG00000103505	1	1	0
ENSMUSG00000104503	9	9	0
ENSMUSG00000073633	2969	1438	1532
ENSMUSG00000026220	1326	636	691
ENSMUSG00000118590	11	3	8
ENSMUSG00000099693	8	7	1
ENSMUSG00000026104	1135	550	585
ENSMUSG00000026383	10168	5068	5100
ENSMUSG00000099569	0	0	0
ENSMUSG00000102687	1	1	0
ENSMUSG00000060519	973	485	488
ENSMUSG00000060743	12799	6508	6307
ENSMUSG00000073485	45	27	32
ENSMUSG00000084558	0	0	0
ENSMUSG00000038806	1093	562	531
ENSMUSG00000052477	1	9	6
ENSMUSG00000103979	1	1	0
ENSMUSG00000064281	28	11	17
ENSMUSG00002076475	0	0	0
ENSMUSG00000118640	0	0	0
ENSMUSG00000104251	0	0	0
ENSMUSG00000061852	0	0	0
ENSMUSG00000089976	0	0	0
ENSMUSG00000033557	6244	3079	3599
ENSMUSG00000102961	0	342	92
ENSMUSG00000046057	0	0	0
ENSMUSG00000101279	0	0	0
ENSMUSG00000066652	0	0	0
ENSMUSG00000025932	10	4	6
ENSMUSG00002075819	0	0	0
ENSMUSG00000102588	0	0	0
ENSMUSG00000054493	0	0	0
ENSMUSG00000089844	4	1	5
ENSMUSG00000073631	0	1	1
ENSMUSG00000026520	966	472	494
ENSMUSG00000025930	4	1	3
ENSMUSG00000103492	0	0	0
ENSMUSG00000081201	1	0	1
ENSMUSG00000038793	66	38	28
ENSMUSG00000082193	30	15	15
ENSMUSG00000090128	0	0	0
ENSMUSG00000090186	0	0	0
ENSMUSG00000089716	0	0	0
ENSMUSG00000079457	17	7	10
ENSMUSG00000090252	3	2	2
ENSMUSG00000026384	2487	1222	1265
ENSMUSG00000091876	1	0	1
ENSMUSG00000103146	0	0	0
ENSMUSG00000100436	0	0	0
ENSMUSG00000091199	2	0	3
ENSMUSG00000090277	0	0	0
ENSMUSG00000100042	0	0	0
ENSMUSG00000089652	0	2	6
ENSMUSG00000100636	0	0	0
ENSMUSG00000089937	0	6	2
ENSMUSG00000101224	0	0	0
ENSMUSG00000118591	0	0	0
ENSMUSG00000036975	1300	645	655
ENSMUSG00000101751	0	3	3
ENSMUSG00000089714	0	3	3
ENSMUSG00000118607	11	5	6
ENSMUSG00000118632	0	0	0
ENSMUSG00000094127	0	49	46
ENSMUSG00000032769	0	0	0
ENSMUSG00000088159	0	0	0
ENSMUSG00000073737	1	1	0
ENSMUSG00000092083	27	15	12
ENSMUSG00000102937	0	0	0
ENSMUSG00000104149	33	20	13
ENSMUSG00000088829	0	0	0
ENSMUSG00000077377	0	0	0
ENSMUSG00000026519	538	295	309
ENSMUSG00000101652	0	1	0
ENSMUSG00000100814	1	0	2
ENSMUSG00000085563	1	34	33
ENSMUSG00000103930	0	0	0
ENSMUSG00000036962	4	3	1
ENSMUSG00000092245	0	0	0
ENSMUSG00000070034	303	197	201
ENSMUSG00000090103	0	0	0
ENSMUSG00000025925	602	266	336
ENSMUSG00000104379	12	122	123
ENSMUSG00000026387	37	19	18
ENSMUSG00000038776	2527	1267	1260
ENSMUSG00000050777	4578	2331	2247
ENSMUSG00000103516	0	0	0
ENSMUSG00000102858	0	0	0
ENSMUSG00000032719	179	219	193
ENSMUSG00002076565	0	0	0
ENSMUSG00000100652	4	3	1
ENSMUSG00000038768	7	3	4
ENSMUSG00000104390	0	0	0
ENSMUSG00000103328	0	0	0
ENSMUSG00000102219	0	0	0
ENSMUSG00000070031	103	83	69
ENSMUSG00000067795	3	1	2
ENSMUSG00000073628	0	1	0
ENSMUSG00000090246	3	23	29
ENSMUSG00000043716	30314	14960	15354
ENSMUSG00000026516	1411	758	768
ENSMUSG00000103178	0	59	56
ENSMUSG00000025921	6235	3099	3136
ENSMUSG00000104165	0	0	0
ENSMUSG00000100868	0	1	0
ENSMUSG00000062169	6770	3398	3373
ENSMUSG00000026103	12742	6355	6387
ENSMUSG00000099648	0	0	0
ENSMUSG00000065192	0	0	0
ENSMUSG00000002881	7722	3645	4077
ENSMUSG00000097833	0	0	0
ENSMUSG00000101501	3	1	2
ENSMUSG00000100120	1	0	1
ENSMUSG00000099878	2	1	1
ENSMUSG00000100007	7	5	2
ENSMUSG00000058665	0	0	0
ENSMUSG00000099957	0	0	0
ENSMUSG00000101700	0	0	0
ENSMUSG00000104332	0	0	0
ENSMUSG00000043015	333	164	169
ENSMUSG00000103630	0	0	0
ENSMUSG00000038733	5395	2670	2732
ENSMUSG00000003721	4905	2477	2437
ENSMUSG00000104253	84	40	53
ENSMUSG00000054135	27	16	11
ENSMUSG00000101791	0	0	0
ENSMUSG00000081214	0	0	0
ENSMUSG00000103260	3	2	1
ENSMUSG00000041439	653	296	357
ENSMUSG00000100302	0	0	0
ENSMUSG00000100230	0	0	0
ENSMUSG00000026514	3	0	3
ENSMUSG00000102276	0	0	0
ENSMUSG00000089888	0	0	0
ENSMUSG00000089927	0	0	0
ENSMUSG00000026102	1776	927	849
ENSMUSG00000050625	1	0	1
ENSMUSG00000041426	9300	4567	4733
ENSMUSG00000089802	0	0	0
ENSMUSG00000026339	972	475	513
ENSMUSG00000085857	0	8	8
ENSMUSG00000083582	0	0	0
ENSMUSG00000050534	0	0	0
ENSMUSG00000081130	0	0	0
ENSMUSG00000043629	74	43	31
ENSMUSG00000026100	0	0	0
ENSMUSG00000089334	0	0	0
